       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35893155e+00,
       -1.35893155e+00, -1.35893155e+00, -1.35893155e+00, -1.35778258e+00,
       -1.34611103e+00, -1.33444435e+00, -1.32274083e+00, -1.31103544e+00,
       -1.29933002e+00, -1.28762455e+00, -1.27591905e+00, -1.26421352e+00,
       -1.25250797e+00, -1.24080238e+00, -1.22909678e+00, -1.21739115e+00,
       -1.20568551e+00, -1.19397986e+00, -1.18227420e+00, -1.17056853e+00,
       -1.15886286e+00, -1.14715718e+00, -1.13545150e+00, -1.12374582e+00,
       -1.11204013e+00, -1.10033445e+00, -1.08862876e+00, -1.07692308e+00,
       -1.06521739e+00, -1.05351171e+00, -1.04180602e+00, -1.03010034e+00,
       -1.01839465e+00, -1.00668897e+00, -9.94983280e-01, -9.83277594e-01,
       -9.71571908e-01, -9.59866223e-01, -9.48160537e-01, -9.36454852e-01,
       -9.24749166e-01, -9.13043480e-01, -9.01337795e-01, -8.89632109e-01,
       -8.77926423e-01, -8.66220738e-01, -8.54515052e-01, -8.42809367e-01,
       -8.31103681e-01, -8.19397995e-01, -8.07692310e-01, -7.95986624e-01,
       -7.84280938e-01, -7.72575253e-01, -7.60869567e-01, -7.49163882e-01,
       -7.37458196e-01, -7.25752510e-01, -7.14046825e-01, -7.02341139e-01,
       -6.90635454e-01, -6.78929768e-01, -6.67224082e-01, -6.55518397e-01,
       -6.43812711e-01, -6.32107025e-01, -6.20401340e-01, -6.08695654e-01,
       -5.96989969e-01, -5.85284283e-01, -5.73578597e-01, -5.61872912e-01,
       -5.50167226e-01, -5.38461541e-01, -5.26755855e-01, -5.15050169e-01,
       -5.03344484e-01, -4.91638798e-01, -4.79933112e-01, -4.68227427e-01,
       -4.56521741e-01, -4.44816056e-01, -4.33110370e-01, -4.21404684e-01,
       -4.09698999e-01, -3.97993313e-01, -3.86287627e-01, -3.74581942e-01,
       -3.62876256e-01, -3.51170571e-01, -3.39464885e-01, -3.27759199e-01,
       -3.16053514e-01, -3.04347828e-01, -2.92642143e-01, -2.80936457e-01,
       -2.69230771e-01, -2.57525086e-01, -2.45819400e-01, -2.34113714e-01,
       -2.22408029e-01, -2.10702343e-01, -1.98996658e-01, -1.87290972e-01,
       -1.75585286e-01, -1.63879601e-01, -1.52173915e-01, -1.40468229e-01,
       -1.28762544e-01, -1.17056858e-01, -1.05351173e-01, -9.36454870e-02,
       -8.19398014e-02, -7.02341158e-02, -5.85284301e-02, -4.68227445e-02,
       -3.51170589e-02, -2.34113733e-02, -1.17056877e-02, -2.04263837e-09]), array([ 8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  7.69519900e+09,
        4.28204070e+09,  3.81248903e+08,  1.64163301e+08,  1.34618732e+08,
        1.08844704e+08,  8.66628636e+07,  6.78622820e+07,  5.21983090e+07,
        3.93936704e+07,  2.91426465e+07,  2.11188261e+07,  1.49862813e+07,
        1.04131712e+07,  7.08599561e+06,  4.72230042e+06,  3.07978865e+06,
        1.96927702e+06,  1.23426816e+06,  7.41899927e+05,  4.15244033e+05,
        2.00177995e+05,  5.94043924e+04, -3.23512544e+04, -9.19883425e+04,
       -1.30688752e+05, -1.55792038e+05, -1.72086672e+05, -1.82682867e+05,
       -1.89594395e+05, -1.94122380e+05, -1.97106477e+05, -1.99088318e+05,
       -2.00388061e+05, -2.01281070e+05, -2.01902961e+05, -2.02342402e+05,
       -2.02658179e+05, -2.02889378e+05, -2.03062101e+05, -2.03193879e+05,
       -2.03296576e+05, -2.03378297e+05, -2.03444637e+05, -2.03499508e+05,
       -2.03545683e+05, -2.03585157e+05, -2.03619387e+05, -2.03649301e+05,
       -2.03675843e+05, -2.03699718e+05, -2.03721382e+05, -2.03741198e+05,
       -2.03759453e+05, -2.03776382e+05, -2.03792173e+05, -2.03806983e+05,
       -2.03820940e+05, -2.03834153e+05, -2.03846712e+05, -2.03858693e+05,
       -2.03870162e+05, -2.03881175e+05, -2.03891772e+05, -2.03901985e+05,
       -2.03911872e+05, -2.03921464e+05, -2.03930786e+05, -2.03939864e+05,
       -2.03948717e+05, -2.03957365e+05, -2.03965824e+05, -2.03974109e+05,
       -2.03982234e+05, -2.03990210e+05, -2.03998049e+05, -2.04005760e+05,
       -2.04013352e+05, -2.04020833e+05, -2.04028205e+05, -2.04035481e+05,
       -2.04042667e+05, -2.04049770e+05, -2.04056793e+05, -2.04063743e+05,
       -2.04070624e+05, -2.04077439e+05, -2.04084192e+05, -2.04090888e+05,
       -2.04097528e+05, -2.04104117e+05, -2.04110657e+05, -2.04117150e+05,
       -2.04123600e+05, -2.04130007e+05, -2.04136373e+05, -2.04142702e+05,
       -2.04148997e+05, -2.04155258e+05, -2.04161487e+05, -2.04167687e+05,
       -2.04173858e+05, -2.04180003e+05, -2.04186122e+05, -2.04192216e+05,
       -2.04198287e+05, -2.04204337e+05, -2.04210365e+05, -2.04216374e+05,
       -2.04222364e+05, -2.04228335e+05, -2.04234289e+05, -2.04240227e+05,
       -2.04246150e+05, -2.04252059e+05, -2.04257955e+05, -2.04263837e+05]))]), ('coupled IV', []), ('Rseries IV', (array([-8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -8.02992845e-05,
       -8.02992845e-05, -8.02992845e-05, -8.02992845e-05, -7.69519900e-05,
       -4.28204070e-05, -3.81248903e-06, -1.64163301e-06, -1.34618732e-06,
       -1.08844704e-06, -8.66628636e-07, -6.78622820e-07, -5.21983090e-07,
       -3.93936704e-07, -2.91426465e-07, -2.11188261e-07, -1.49862813e-07,
       -1.04131712e-07, -7.08599561e-08, -4.72230042e-08, -3.07978865e-08,
       -1.96927702e-08, -1.23426816e-08, -7.41899927e-09, -4.15244033e-09,
       -2.00177995e-09, -5.94043924e-10,  3.23512544e-10,  9.19883425e-10,
        1.30688752e-09,  1.55792038e-09,  1.72086672e-09,  1.82682867e-09,
        1.89594395e-09,  1.94122380e-09,  1.97106477e-09,  1.99088318e-09,
        2.00388061e-09,  2.01281070e-09,  2.01902961e-09,  2.02342402e-09,
        2.02658179e-09,  2.02889378e-09,  2.03062101e-09,  2.03193879e-09,
        2.03296576e-09,  2.03378297e-09,  2.03444637e-09,  2.03499508e-09,
        2.03545683e-09,  2.03585157e-09,  2.03619387e-09,  2.03649301e-09,
        2.03675843e-09,  2.03699718e-09,  2.03721382e-09,  2.03741198e-09,
        2.03759453e-09,  2.03776382e-09,  2.03792173e-09,  2.03806983e-09,
        2.03820940e-09,  2.03834153e-09,  2.03846712e-09,  2.03858693e-09,
        2.03870162e-09,  2.03881175e-09,  2.03891772e-09,  2.03901985e-09,
        2.03911872e-09,  2.03921464e-09,  2.03930786e-09,  2.03939864e-09,
        2.03948717e-09,  2.03957365e-09,  2.03965824e-09,  2.03974109e-09,
        2.03982234e-09,  2.03990210e-09,  2.03998049e-09,  2.04005760e-09,
        2.04013352e-09,  2.04020833e-09,  2.04028205e-09,  2.04035481e-09,
        2.04042667e-09,  2.04049770e-09,  2.04056793e-09,  2.04063743e-09,
        2.04070624e-09,  2.04077439e-09,  2.04084192e-09,  2.04090888e-09,
        2.04097528e-09,  2.04104117e-09,  2.04110657e-09,  2.04117150e-09,
        2.04123600e-09,  2.04130007e-09,  2.04136373e-09,  2.04142702e-09,
        2.04148997e-09,  2.04155258e-09,  2.04161487e-09,  2.04167687e-09,
        2.04173858e-09,  2.04180003e-09,  2.04186122e-09,  2.04192216e-09,
        2.04198287e-09,  2.04204337e-09,  2.04210365e-09,  2.04216374e-09,
        2.04222364e-09,  2.04228335e-09,  2.04234289e-09,  2.04240227e-09,
        2.04246150e-09,  2.04252059e-09,  2.04257955e-09,  2.04263837e-09]), array([ 8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  8.02992845e+09,
        8.02992845e+09,  8.02992845e+09,  8.02992845e+09,  7.69519900e+09,
        4.28204070e+09,  3.81248903e+08,  1.64163301e+08,  1.34618732e+08,
        1.08844704e+08,  8.66628636e+07,  6.78622820e+07,  5.21983090e+07,
        3.93936704e+07,  2.91426465e+07,  2.11188261e+07,  1.49862813e+07,
        1.04131712e+07,  7.08599561e+06,  4.72230042e+06,  3.07978865e+06,
        1.96927702e+06,  1.23426816e+06,  7.41899927e+05,  4.15244033e+05,
        2.00177995e+05,  5.94043924e+04, -3.23512544e+04, -9.19883425e+04,
       -1.30688752e+05, -1.55792038e+05, -1.72086672e+05, -1.82682867e+05,
       -1.89594395e+05, -1.94122380e+05, -1.97106477e+05, -1.99088318e+05,
       -2.00388061e+05, -2.01281070e+05, -2.01902961e+05, -2.02342402e+05,
       -2.02658179e+05, -2.02889378e+05, -2.03062101e+05, -2.03193879e+05,
       -2.03296576e+05, -2.03378297e+05, -2.03444637e+05, -2.03499508e+05,
       -2.03545683e+05, -2.03585157e+05, -2.03619387e+05, -2.03649301e+05,
       -2.03675843e+05, -2.03699718e+05, -2.03721382e+05, -2.03741198e+05,
       -2.03759453e+05, -2.03776382e+05, -2.03792173e+05, -2.03806983e+05,
       -2.03820940e+05, -2.03834153e+05, -2.03846712e+05, -2.03858693e+05,
       -2.03870162e+05, -2.03881175e+05, -2.03891772e+05, -2.03901985e+05,
       -2.03911872e+05, -2.03921464e+05, -2.03930786e+05, -2.03939864e+05,
       -2.03948717e+05, -2.03957365e+05, -2.03965824e+05, -2.03974109e+05,
       -2.03982234e+05, -2.03990210e+05, -2.03998049e+05, -2.04005760e+05,
       -2.04013352e+05, -2.04020833e+05, -2.04028205e+05, -2.04035481e+05,
       -2.04042667e+05, -2.04049770e+05, -2.04056793e+05, -2.04063743e+05,
       -2.04070624e+05, -2.04077439e+05, -2.04084192e+05, -2.04090888e+05,
       -2.04097528e+05, -2.04104117e+05, -2.04110657e+05, -2.04117150e+05,
       -2.04123600e+05, -2.04130007e+05, -2.04136373e+05, -2.04142702e+05,
       -2.04148997e+05, -2.04155258e+05, -2.04161487e+05, -2.04167687e+05,
       -2.04173858e+05, -2.04180003e+05, -2.04186122e+05, -2.04192216e+05,
       -2.04198287e+05, -2.04204337e+05, -2.04210365e+05, -2.04216374e+05,
       -2.04222364e+05, -2.04228335e+05, -2.04234289e+05, -2.04240227e+05,
       -2.04246150e+05, -2.04252059e+05, -2.04257955e+05, -2.04263837e+05]))), ('Isc', -204263.83695700488), ('Voc', -1.0927559593592335), ('FF', 0.8786218694771417), ('Pmpp', 196117.64886470186), ('Vmpp', -0.9949832775919734), ('Impp', -197106.4773463726), ('Eta', 196.04498369884848)])}
  <ARC1 layer 1.1e+02nm <'MgF2' material>> 
  <ARC2 layer 60.0nm <'ZnScub' material>> 
  <Junction object 
	{'sn': 1000000.0, 'sp': 1000000.0, 'T': 298, 'kind': 'PDD', 'width': 2.7199999999999994e-06, 'offset': 1.7000000000000001e-07, 'layer_absorption': array([4.49396952e-01, 4.61483371e-01, 4.72649715e-01, 4.78388456e-01,
       4.84703904e-01, 4.89447504e-01, 4.94832134e-01, 4.99686011e-01,
       5.04771918e-01, 5.10050550e-01, 5.15198182e-01, 5.21051754e-01,
       5.25846312e-01, 5.31275731e-01, 5.38013858e-01, 5.45970619e-01,
       5.54456040e-01, 5.66365166e-01, 5.78783439e-01, 5.91760561e-01,
       6.05506232e-01, 6.19452888e-01, 6.33277351e-01, 6.47065260e-01,
       6.60983240e-01, 6.75088923e-01, 6.89268561e-01, 7.03454325e-01,
       7.19471211e-01, 7.35722380e-01, 7.51905486e-01, 7.68805053e-01,
       7.85597376e-01, 8.02111346e-01, 8.21117324e-01, 8.40509040e-01,
       8.59376422e-01, 8.76957245e-01, 8.93366676e-01, 9.09118632e-01,
       9.23089807e-01, 9.32814672e-01, 9.42004465e-01, 9.50649904e-01,
       9.56256328e-01, 9.60726679e-01, 9.64836764e-01, 9.68530350e-01,
       9.71615255e-01, 9.74411191e-01, 9.76933704e-01, 9.79073677e-01,
       9.80853115e-01, 9.82425623e-01, 9.83807068e-01, 9.84920384e-01,
       9.85824804e-01, 9.86584751e-01, 9.87214920e-01, 9.87657335e-01,
